ID	ra_center	dec_center
99967	42.845044	21.121555
99968	43.412304	21.121555
99969	43.979564	21.121555
99970	44.546824	21.121555
99971	45.114084	21.121555
99972	45.681344	21.121555
99973	46.248604	21.121555
99974	46.815864	21.121555
99975	47.383123	21.121555
99976	47.950383	21.121555
99977	48.517643	21.121555
99978	49.084903	21.121555
99979	49.652163	21.121555
99980	50.219423	21.121555
99981	50.786683	21.121555
99982	51.353943	21.121555
99983	51.921203	21.121555
99984	52.488463	21.121555
99985	53.055722	21.121555
99986	53.622982	21.121555
99987	54.190242	21.121555
99988	54.757502	21.121555
99989	55.324762	21.121555
99990	55.892022	21.121555
99991	56.459282	21.121555
99992	57.026542	21.121555
99993	57.593802	21.121555
99994	58.161062	21.121555
99995	58.728321	21.121555
99996	59.295581	21.121555
99997	59.862841	21.121555
99998	60.430101	21.121555
99999	60.997361	21.121555
100000	61.564621	21.121555
100001	62.131881	21.121555
100002	62.699141	21.121555
100003	63.266401	21.121555
100004	63.833660	21.121555
100005	64.400920	21.121555
100006	64.968180	21.121555
100007	65.535440	21.121555
100008	66.102700	21.121555
100009	66.669960	21.121555
100010	67.237220	21.121555
100011	67.804480	21.121555
100012	68.371740	21.121555
100013	68.939000	21.121555
100014	69.506259	21.121555
100015	70.073519	21.121555
100016	70.640779	21.121555
100017	71.208039	21.121555
100018	71.775299	21.121555
100019	72.342559	21.121555
100020	72.909819	21.121555
100021	73.477079	21.121555
100022	74.044339	21.121555
100023	74.611599	21.121555
100024	75.178858	21.121555
100025	75.746118	21.121555
100026	76.313378	21.121555
100027	76.880638	21.121555
100028	77.447898	21.121555
100029	78.015158	21.121555
100030	78.582418	21.121555
100031	79.149678	21.121555
100032	79.716938	21.121555
100033	80.284197	21.121555
100034	80.851457	21.121555
100035	81.418717	21.121555
100036	81.985977	21.121555
100037	82.553237	21.121555
100038	83.120497	21.121555
100039	83.687757	21.121555
100040	84.255017	21.121555
100041	84.822277	21.121555
100042	85.389537	21.121555
100043	85.956796	21.121555
100044	86.524056	21.121555
100045	87.091316	21.121555
100046	87.658576	21.121555
100047	88.225836	21.121555
100048	88.793096	21.121555
100049	89.360356	21.121555
100050	89.927616	21.121555
100051	90.494876	21.121555
100052	91.062136	21.121555
100053	91.629395	21.121555
100054	92.196655	21.121555
100055	92.763915	21.121555
100056	93.331175	21.121555
100057	93.898435	21.121555
100058	94.465695	21.121555
100059	95.032955	21.121555
100060	95.600215	21.121555
100061	96.167475	21.121555
100062	96.734734	21.121555
100063	97.301994	21.121555
100064	97.869254	21.121555
100065	98.436514	21.121555
100066	99.003774	21.121555
100067	99.571034	21.121555
100068	100.138294	21.121555
100069	100.705554	21.121555
100070	101.272814	21.121555
100071	101.840074	21.121555
100072	102.407333	21.121555
100073	102.974593	21.121555
100074	103.541853	21.121555
100075	104.109113	21.121555
100076	104.676373	21.121555
100077	105.243633	21.121555
100078	105.810893	21.121555
100079	106.378153	21.121555
100080	106.945413	21.121555
100081	107.512673	21.121555
100082	108.079932	21.121555
100083	108.647192	21.121555
100084	109.214452	21.121555
100085	109.781712	21.121555
100086	110.348972	21.121555
100087	110.916232	21.121555
100088	111.483492	21.121555
100089	112.050752	21.121555
100090	112.618012	21.121555
100091	113.185271	21.121555
100092	113.752531	21.121555
100093	114.319791	21.121555
100094	114.887051	21.121555
100095	115.454311	21.121555
100096	116.021571	21.121555
100097	116.588831	21.121555
100098	117.156091	21.121555
100099	117.723351	21.121555
100100	118.290611	21.121555
100101	118.857870	21.121555
100102	119.425130	21.121555
100103	119.992390	21.121555
100104	120.559650	21.121555
100105	121.126910	21.121555
100106	121.694170	21.121555
100107	122.261430	21.121555
100108	122.828690	21.121555
100109	123.395950	21.121555
100110	123.963210	21.121555
100111	124.530469	21.121555
100112	125.097729	21.121555
100113	125.664989	21.121555
100114	126.232249	21.121555
100115	126.799509	21.121555
100116	127.366769	21.121555
100117	127.934029	21.121555
100118	128.501289	21.121555
100119	129.068549	21.121555
100120	129.635808	21.121555
100121	130.203068	21.121555
100122	130.770328	21.121555
100123	131.337588	21.121555
100124	131.904848	21.121555
100125	132.472108	21.121555
100126	133.039368	21.121555
100127	133.606628	21.121555
100128	134.173888	21.121555
100129	134.741148	21.121555
100130	135.308407	21.121555
100131	135.875667	21.121555
100132	136.442927	21.121555
100133	137.010187	21.121555
100134	137.577447	21.121555
100135	138.144707	21.121555
100136	138.711967	21.121555
100137	139.279227	21.121555
100138	139.846487	21.121555
100139	140.413746	21.121555
100140	140.981006	21.121555
100141	141.548266	21.121555
100142	142.115526	21.121555
100143	142.682786	21.121555
100144	143.250046	21.121555
100145	143.817306	21.121555
100146	144.384566	21.121555
100147	144.951826	21.121555
100148	145.519086	21.121555
100149	146.086345	21.121555
100150	146.653605	21.121555
100151	147.220865	21.121555
100152	147.788125	21.121555
100153	148.355385	21.121555
100154	148.922645	21.121555
100155	149.489905	21.121555
100156	150.057165	21.121555
100157	150.624425	21.121555
100158	151.191685	21.121555
100159	151.758944	21.121555
100160	152.326204	21.121555
100161	152.893464	21.121555
100162	153.460724	21.121555
100163	154.027984	21.121555
100164	154.595244	21.121555
100165	155.162504	21.121555
100166	155.729764	21.121555
100167	156.297024	21.121555
100168	156.864283	21.121555
100169	157.431543	21.121555
100170	157.998803	21.121555
100171	158.566063	21.121555
100172	159.133323	21.121555
100173	159.700583	21.121555
100174	160.267843	21.121555
100175	160.835103	21.121555
100176	161.402363	21.121555
100177	161.969623	21.121555
100178	162.536882	21.121555
100179	163.104142	21.121555
100180	163.671402	21.121555
100181	164.238662	21.121555
100182	164.805922	21.121555
100183	165.373182	21.121555
100184	165.940442	21.121555
100185	166.507702	21.121555
100186	167.074962	21.121555
100187	167.642222	21.121555
100188	168.209481	21.121555
100189	168.776741	21.121555
100190	169.344001	21.121555
100191	169.911261	21.121555
100192	170.478521	21.121555
100193	171.045781	21.121555
100194	171.613041	21.121555
100195	172.180301	21.121555
100196	172.747561	21.121555
100197	173.314820	21.121555
100198	173.882080	21.121555
100199	174.449340	21.121555
100200	175.016600	21.121555
100201	175.583860	21.121555
100202	176.151120	21.121555
100203	176.718380	21.121555
100204	177.285640	21.121555
100205	177.852900	21.121555
100206	178.420160	21.121555
100207	178.987419	21.121555
100208	179.554679	21.121555
100209	180.121939	21.121555
100210	180.689199	21.121555
100211	181.256459	21.121555
100212	181.823719	21.121555
100213	182.390979	21.121555
100214	182.958239	21.121555
100215	183.525499	21.121555
100216	184.092759	21.121555
100217	184.660018	21.121555
100218	185.227278	21.121555
100219	185.794538	21.121555
100220	186.361798	21.121555
100221	186.929058	21.121555
100222	187.496318	21.121555
100223	188.063578	21.121555
100224	188.630838	21.121555
100225	189.198098	21.121555
100226	189.765357	21.121555
100227	190.332617	21.121555
100228	190.899877	21.121555
100229	191.467137	21.121555
100230	192.034397	21.121555
100231	192.601657	21.121555
100232	193.168917	21.121555
100233	193.736177	21.121555
100234	194.303437	21.121555
100235	194.870697	21.121555
100236	195.437956	21.121555
100237	196.005216	21.121555
100238	196.572476	21.121555
100239	197.139736	21.121555
100240	197.706996	21.121555
100241	198.274256	21.121555
100242	198.841516	21.121555
100243	199.408776	21.121555
100244	199.976036	21.121555
100245	200.543296	21.121555
100246	201.110555	21.121555
100247	201.677815	21.121555
100248	202.245075	21.121555
100249	202.812335	21.121555
100250	203.379595	21.121555
100251	203.946855	21.121555
100252	204.514115	21.121555
100253	205.081375	21.121555
100254	205.648635	21.121555
100255	206.215894	21.121555
100256	206.783154	21.121555
100257	207.350414	21.121555
100258	207.917674	21.121555
100259	208.484934	21.121555
100260	209.052194	21.121555
100261	209.619454	21.121555
100262	210.186714	21.121555
100263	210.753974	21.121555
100264	211.321234	21.121555
100265	211.888493	21.121555
100266	212.455753	21.121555
100267	213.023013	21.121555
100268	213.590273	21.121555
100269	214.157533	21.121555
100270	214.724793	21.121555
100271	215.292053	21.121555
100272	215.859313	21.121555
100273	216.426573	21.121555
100274	216.993833	21.121555
100275	217.561092	21.121555
100276	218.128352	21.121555
100277	218.695612	21.121555
100278	219.262872	21.121555
100279	219.830132	21.121555
100280	220.397392	21.121555
100281	220.964652	21.121555
100282	221.531912	21.121555
100283	222.099172	21.121555
100284	222.666431	21.121555
100285	223.233691	21.121555
100286	223.800951	21.121555
100287	224.368211	21.121555
100288	224.935471	21.121555
100289	225.502731	21.121555
100290	226.069991	21.121555
100291	226.637251	21.121555
100292	227.204511	21.121555
100293	227.771771	21.121555
100294	228.339030	21.121555
100295	228.906290	21.121555
100296	229.473550	21.121555
100297	230.040810	21.121555
100298	230.608070	21.121555
100299	231.175330	21.121555
100300	231.742590	21.121555
100301	232.309850	21.121555
100302	232.877110	21.121555
100303	233.444370	21.121555
100304	234.011629	21.121555
100305	234.578889	21.121555
100306	235.146149	21.121555
100307	235.713409	21.121555
100308	236.280669	21.121555
100309	236.847929	21.121555
100310	237.415189	21.121555
100311	237.982449	21.121555
100312	238.549709	21.121555
100313	239.116968	21.121555
100314	239.684228	21.121555
100315	240.251488	21.121555
100316	240.818748	21.121555
100317	241.386008	21.121555
100318	241.953268	21.121555
100319	242.520528	21.121555
100320	243.087788	21.121555
100321	243.655048	21.121555
100322	244.222308	21.121555
100323	244.789567	21.121555
100324	245.356827	21.121555
100325	245.924087	21.121555
100326	246.491347	21.121555
100327	247.058607	21.121555
100328	247.625867	21.121555
100329	248.193127	21.121555
100330	248.760387	21.121555
100331	249.327647	21.121555
100332	249.894907	21.121555
100333	250.462166	21.121555
100334	251.029426	21.121555
100335	251.596686	21.121555
100336	252.163946	21.121555
100337	252.731206	21.121555
100338	253.298466	21.121555
100339	253.865726	21.121555
100340	254.432986	21.121555
100341	255.000246	21.121555
100342	255.567505	21.121555
100343	256.134765	21.121555
100344	256.702025	21.121555
100345	257.269285	21.121555
100346	257.836545	21.121555
100347	258.403805	21.121555
100348	258.971065	21.121555
100349	259.538325	21.121555
100350	260.105585	21.121555
100351	260.672845	21.121555
100352	261.240104	21.121555
100353	261.807364	21.121555
100354	262.374624	21.121555
100355	262.941884	21.121555
100356	263.509144	21.121555
100357	264.076404	21.121555
100358	264.643664	21.121555
100359	265.210924	21.121555
100360	265.778184	21.121555
100361	266.345444	21.121555
100362	266.912703	21.121555
100363	267.479963	21.121555
100364	268.047223	21.121555
100365	268.614483	21.121555
100366	269.181743	21.121555
100367	269.749003	21.121555
100368	270.316263	21.121555
100369	270.883523	21.121555
100370	271.450783	21.121555
100371	272.018042	21.121555
100372	272.585302	21.121555
100373	273.152562	21.121555
100374	273.719822	21.121555
100375	274.287082	21.121555
100376	274.854342	21.121555
100377	275.421602	21.121555
100378	275.988862	21.121555
100379	276.556122	21.121555
100380	277.123382	21.121555
100381	277.690641	21.121555
100382	278.257901	21.121555
100383	278.825161	21.121555
100384	279.392421	21.121555
100385	279.959681	21.121555
100386	280.526941	21.121555
100387	281.094201	21.121555
100388	281.661461	21.121555
100389	282.228721	21.121555
100390	282.795980	21.121555
100391	283.363240	21.121555
100392	283.930500	21.121555
100393	284.497760	21.121555
100394	285.065020	21.121555
100395	285.632280	21.121555
100396	286.199540	21.121555
100397	286.766800	21.121555
100398	287.334060	21.121555
100399	287.901320	21.121555
100400	288.468579	21.121555
100401	289.035839	21.121555
100402	289.603099	21.121555
100403	290.170359	21.121555
100404	290.737619	21.121555
100405	291.304879	21.121555
100406	291.872139	21.121555
100407	292.439399	21.121555
100408	293.006659	21.121555
100409	293.573919	21.121555
100410	294.141178	21.121555
100411	294.708438	21.121555
100412	295.275698	21.121555
100413	295.842958	21.121555
100414	296.410218	21.121555
100415	296.977478	21.121555
100416	297.544738	21.121555
100417	298.111998	21.121555
100418	298.679258	21.121555
100419	299.246517	21.121555
100420	299.813777	21.121555
100421	300.381037	21.121555
100422	300.948297	21.121555
100423	301.515557	21.121555
100424	302.082817	21.121555
100425	302.650077	21.121555
100426	303.217337	21.121555
100427	303.784597	21.121555
100428	304.351857	21.121555
100429	304.919116	21.121555
100430	305.486376	21.121555
100431	306.053636	21.121555
100432	306.620896	21.121555
100433	307.188156	21.121555
100434	307.755416	21.121555
100435	308.322676	21.121555
100436	308.889936	21.121555
100437	309.457196	21.121555
100438	310.024456	21.121555
100439	310.591715	21.121555
100440	311.158975	21.121555
100441	311.726235	21.121555
100442	312.293495	21.121555
100443	312.860755	21.121555
100444	313.428015	21.121555
100445	313.995275	21.121555
100446	314.562535	21.121555
100447	315.129795	21.121555
100448	315.697054	21.121555
100449	316.264314	21.121555
100450	316.831574	21.121555
100451	317.398834	21.121555
100452	317.966094	21.121555
100453	318.533354	21.121555
100454	319.100614	21.121555
100455	319.667874	21.121555
100456	320.235134	21.121555
100457	320.802394	21.121555
100458	321.369653	21.121555
100459	321.936913	21.121555
100460	322.504173	21.121555
100461	323.071433	21.121555
100462	323.638693	21.121555
100463	324.205953	21.121555
100464	324.773213	21.121555
100465	325.340473	21.121555
100466	325.907733	21.121555
100467	326.474993	21.121555
100468	327.042252	21.121555
100469	327.609512	21.121555
100470	328.176772	21.121555
100471	328.744032	21.121555
100472	329.311292	21.121555
100473	329.878552	21.121555
100474	330.445812	21.121555
100475	331.013072	21.121555
100476	331.580332	21.121555
100477	332.147591	21.121555
100478	332.714851	21.121555
100479	333.282111	21.121555
100480	333.849371	21.121555
100481	334.416631	21.121555
100482	334.983891	21.121555
100483	335.551151	21.121555
100484	336.118411	21.121555
100485	336.685671	21.121555
100486	337.252931	21.121555
100487	337.820190	21.121555
100488	338.387450	21.121555
100489	338.954710	21.121555
100490	339.521970	21.121555
100491	340.089230	21.121555
100492	340.656490	21.121555
100493	341.223750	21.121555
100494	341.791010	21.121555
100495	342.358270	21.121555
100496	342.925530	21.121555
100497	343.492789	21.121555
100498	344.060049	21.121555
100499	344.627309	21.121555
100500	345.194569	21.121555
100501	345.761829	21.121555
100502	346.329089	21.121555
100503	346.896349	21.121555
100504	347.463609	21.121555
100505	348.030869	21.121555
100506	348.598128	21.121555
100507	349.165388	21.121555
100508	349.732648	21.121555
100509	350.299908	21.121555
100510	350.867168	21.121555
100511	351.434428	21.121555
100512	352.001688	21.121555
100513	352.568948	21.121555
100514	353.136208	21.121555
100515	353.703468	21.121555
100516	354.270727	21.121555
100517	354.837987	21.121555
100518	355.405247	21.121555
100519	355.972507	21.121555
100520	356.539767	21.121555
100521	357.107027	21.121555
100522	357.674287	21.121555
100523	358.241547	21.121555
100524	358.808807	21.121555
100525	359.376067	21.121555
100526	359.943326	21.121555
100527	0.449210	21.650705
100528	1.018525	21.650705
100529	1.587840	21.650705
100530	2.157156	21.650705
100531	2.726471	21.650705
100532	3.295786	21.650705
100533	3.865101	21.650705
100534	4.434417	21.650705
100535	5.003732	21.650705
100536	5.573047	21.650705
100537	6.142363	21.650705
100538	6.711678	21.650705
100539	7.280993	21.650705
100540	7.850308	21.650705
100541	8.419624	21.650705
100542	8.988939	21.650705
100543	9.558254	21.650705
100544	10.127569	21.650705
100545	10.696885	21.650705
100546	11.266200	21.650705
100547	11.835515	21.650705
100548	12.404830	21.650705
100549	12.974146	21.650705
100550	13.543461	21.650705
100551	14.112776	21.650705
100552	14.682091	21.650705
100553	15.251407	21.650705
100554	15.820722	21.650705
100555	16.390037	21.650705
100556	16.959352	21.650705
100557	17.528668	21.650705
100558	18.097983	21.650705
100559	18.667298	21.650705
100560	19.236613	21.650705
100561	19.805929	21.650705
100562	20.375244	21.650705
100563	20.944559	21.650705
100564	21.513875	21.650705
100565	22.083190	21.650705
100566	22.652505	21.650705
100567	23.221820	21.650705
100568	23.791136	21.650705
100569	24.360451	21.650705
100570	24.929766	21.650705
100571	25.499081	21.650705
100572	26.068397	21.650705
100573	26.637712	21.650705
100574	27.207027	21.650705
100575	27.776342	21.650705
100576	28.345658	21.650705
100577	28.914973	21.650705
100578	29.484288	21.650705
100579	30.053603	21.650705
100580	30.622919	21.650705
100581	31.192234	21.650705
100582	31.761549	21.650705
100583	32.330864	21.650705
100584	32.900180	21.650705
100585	33.469495	21.650705
100586	34.038810	21.650705
100587	34.608126	21.650705
100588	35.177441	21.650705
100589	35.746756	21.650705
100590	36.316071	21.650705
100591	36.885387	21.650705
100592	37.454702	21.650705
100593	38.024017	21.650705
100594	38.593332	21.650705
100595	39.162648	21.650705
100596	39.731963	21.650705
100597	40.301278	21.650705
100598	40.870593	21.650705
100599	41.439909	21.650705
100600	42.009224	21.650705
100601	42.578539	21.650705
100602	43.147854	21.650705
100603	43.717170	21.650705
100604	44.286485	21.650705
100605	44.855800	21.650705
100606	45.425115	21.650705
100607	45.994431	21.650705
100608	46.563746	21.650705
100609	47.133061	21.650705
100610	47.702376	21.650705
100611	48.271692	21.650705
100612	48.841007	21.650705
100613	49.410322	21.650705
100614	49.979638	21.650705
100615	50.548953	21.650705
100616	51.118268	21.650705
100617	51.687583	21.650705
100618	52.256899	21.650705
100619	52.826214	21.650705
100620	53.395529	21.650705
100621	53.964844	21.650705
100622	54.534160	21.650705
100623	55.103475	21.650705
100624	55.672790	21.650705
100625	56.242105	21.650705
100626	56.811421	21.650705
100627	57.380736	21.650705
100628	57.950051	21.650705
100629	58.519366	21.650705
100630	59.088682	21.650705
100631	59.657997	21.650705
100632	60.227312	21.650705
100633	60.796627	21.650705
100634	61.365943	21.650705
100635	61.935258	21.650705
100636	62.504573	21.650705
100637	63.073888	21.650705
100638	63.643204	21.650705
100639	64.212519	21.650705
100640	64.781834	21.650705
100641	65.351150	21.650705
100642	65.920465	21.650705
100643	66.489780	21.650705
100644	67.059095	21.650705
100645	67.628411	21.650705
100646	68.197726	21.650705
100647	68.767041	21.650705
100648	69.336356	21.650705
100649	69.905672	21.650705
100650	70.474987	21.650705
100651	71.044302	21.650705
100652	71.613617	21.650705
100653	72.182933	21.650705
100654	72.752248	21.650705
100655	73.321563	21.650705
100656	73.890878	21.650705
100657	74.460194	21.650705
100658	75.029509	21.650705
100659	75.598824	21.650705
100660	76.168139	21.650705
100661	76.737455	21.650705
100662	77.306770	21.650705
100663	77.876085	21.650705
100664	78.445401	21.650705
100665	79.014716	21.650705
100666	79.584031	21.650705
100667	80.153346	21.650705
100668	80.722662	21.650705
100669	81.291977	21.650705
100670	81.861292	21.650705
100671	82.430607	21.650705
100672	82.999923	21.650705
100673	83.569238	21.650705
100674	84.138553	21.650705
100675	84.707868	21.650705
100676	85.277184	21.650705
100677	85.846499	21.650705
100678	86.415814	21.650705
100679	86.985129	21.650705
100680	87.554445	21.650705
100681	88.123760	21.650705
100682	88.693075	21.650705
100683	89.262390	21.650705
100684	89.831706	21.650705
100685	90.401021	21.650705
100686	90.970336	21.650705
100687	91.539651	21.650705
100688	92.108967	21.650705
100689	92.678282	21.650705
100690	93.247597	21.650705
100691	93.816913	21.650705
100692	94.386228	21.650705
100693	94.955543	21.650705
100694	95.524858	21.650705
100695	96.094174	21.650705
100696	96.663489	21.650705
100697	97.232804	21.650705
100698	97.802119	21.650705
100699	98.371435	21.650705
100700	98.940750	21.650705
100701	99.510065	21.650705
100702	100.079380	21.650705
100703	100.648696	21.650705
100704	101.218011	21.650705
100705	101.787326	21.650705
100706	102.356641	21.650705
100707	102.925957	21.650705
100708	103.495272	21.650705
100709	104.064587	21.650705
100710	104.633902	21.650705
100711	105.203218	21.650705
100712	105.772533	21.650705
100713	106.341848	21.650705
100714	106.911163	21.650705
100715	107.480479	21.650705
100716	108.049794	21.650705
100717	108.619109	21.650705
100718	109.188425	21.650705
100719	109.757740	21.650705
100720	110.327055	21.650705
100721	110.896370	21.650705
100722	111.465686	21.650705
100723	112.035001	21.650705
100724	112.604316	21.650705
100725	113.173631	21.650705
100726	113.742947	21.650705
100727	114.312262	21.650705
100728	114.881577	21.650705
100729	115.450892	21.650705
100730	116.020208	21.650705
100731	116.589523	21.650705
100732	117.158838	21.650705
100733	117.728153	21.650705
100734	118.297469	21.650705
100735	118.866784	21.650705
100736	119.436099	21.650705
100737	120.005414	21.650705
100738	120.574730	21.650705
100739	121.144045	21.650705
100740	121.713360	21.650705
100741	122.282676	21.650705
100742	122.851991	21.650705
100743	123.421306	21.650705
100744	123.990621	21.650705
100745	124.559937	21.650705
100746	125.129252	21.650705
100747	125.698567	21.650705
100748	126.267882	21.650705
100749	126.837198	21.650705
100750	127.406513	21.650705
100751	127.975828	21.650705
100752	128.545143	21.650705
100753	129.114459	21.650705
100754	129.683774	21.650705
100755	130.253089	21.650705
100756	130.822404	21.650705
100757	131.391720	21.650705
100758	131.961035	21.650705
100759	132.530350	21.650705
100760	133.099665	21.650705
100761	133.668981	21.650705
100762	134.238296	21.650705
100763	134.807611	21.650705
100764	135.376926	21.650705
100765	135.946242	21.650705
100766	136.515557	21.650705
100767	137.084872	21.650705
100768	137.654188	21.650705
100769	138.223503	21.650705
100770	138.792818	21.650705
100771	139.362133	21.650705
100772	139.931449	21.650705
100773	140.500764	21.650705
100774	141.070079	21.650705
100775	141.639394	21.650705
100776	142.208710	21.650705
100777	142.778025	21.650705
100778	143.347340	21.650705
100779	143.916655	21.650705
100780	144.485971	21.650705
100781	145.055286	21.650705
100782	145.624601	21.650705
100783	146.193916	21.650705
100784	146.763232	21.650705
100785	147.332547	21.650705
100786	147.901862	21.650705
100787	148.471177	21.650705
100788	149.040493	21.650705
100789	149.609808	21.650705
100790	150.179123	21.650705
100791	150.748438	21.650705
100792	151.317754	21.650705
100793	151.887069	21.650705
100794	152.456384	21.650705
100795	153.025700	21.650705
100796	153.595015	21.650705
100797	154.164330	21.650705
100798	154.733645	21.650705
100799	155.302961	21.650705
100800	155.872276	21.650705
100801	156.441591	21.650705
100802	157.010906	21.650705
100803	157.580222	21.650705
100804	158.149537	21.650705
100805	158.718852	21.650705
100806	159.288167	21.650705
100807	159.857483	21.650705
100808	160.426798	21.650705
100809	160.996113	21.650705
100810	161.565428	21.650705
100811	162.134744	21.650705
100812	162.704059	21.650705
100813	163.273374	21.650705
100814	163.842689	21.650705
100815	164.412005	21.650705
100816	164.981320	21.650705
100817	165.550635	21.650705
100818	166.119951	21.650705
100819	166.689266	21.650705
100820	167.258581	21.650705
100821	167.827896	21.650705
100822	168.397212	21.650705
100823	168.966527	21.650705
100824	169.535842	21.650705
100825	170.105157	21.650705
100826	170.674473	21.650705
100827	171.243788	21.650705
100828	171.813103	21.650705
100829	172.382418	21.650705
100830	172.951734	21.650705
100831	173.521049	21.650705
100832	174.090364	21.650705
100833	174.659679	21.650705
100834	175.228995	21.650705
100835	175.798310	21.650705
100836	176.367625	21.650705
100837	176.936940	21.650705
100838	177.506256	21.650705
100839	178.075571	21.650705
100840	178.644886	21.650705
100841	179.214201	21.650705
100842	179.783517	21.650705
100843	180.352832	21.650705
100844	180.922147	21.650705
100845	181.491463	21.650705
100846	182.060778	21.650705
100847	182.630093	21.650705
100848	183.199408	21.650705
100849	183.768724	21.650705
100850	184.338039	21.650705
100851	184.907354	21.650705
100852	185.476669	21.650705
100853	186.045985	21.650705
100854	186.615300	21.650705
100855	187.184615	21.650705
100856	187.753930	21.650705
100857	188.323246	21.650705
100858	188.892561	21.650705
100859	189.461876	21.650705
100860	190.031191	21.650705
100861	190.600507	21.650705
100862	191.169822	21.650705
100863	191.739137	21.650705
100864	192.308452	21.650705
100865	192.877768	21.650705
100866	193.447083	21.650705
100867	194.016398	21.650705
100868	194.585713	21.650705
100869	195.155029	21.650705
100870	195.724344	21.650705
100871	196.293659	21.650705
100872	196.862975	21.650705
100873	197.432290	21.650705
100874	198.001605	21.650705
100875	198.570920	21.650705
100876	199.140236	21.650705
100877	199.709551	21.650705
100878	200.278866	21.650705
100879	200.848181	21.650705
100880	201.417497	21.650705
100881	201.986812	21.650705
100882	202.556127	21.650705
100883	203.125442	21.650705
100884	203.694758	21.650705
100885	204.264073	21.650705
100886	204.833388	21.650705
100887	205.402703	21.650705
100888	205.972019	21.650705
100889	206.541334	21.650705
100890	207.110649	21.650705
100891	207.679964	21.650705
100892	208.249280	21.650705
100893	208.818595	21.650705
100894	209.387910	21.650705
100895	209.957225	21.650705
100896	210.526541	21.650705
100897	211.095856	21.650705
100898	211.665171	21.650705
100899	212.234487	21.650705
100900	212.803802	21.650705
100901	213.373117	21.650705
100902	213.942432	21.650705
100903	214.511748	21.650705
100904	215.081063	21.650705
100905	215.650378	21.650705
100906	216.219693	21.650705
100907	216.789009	21.650705
100908	217.358324	21.650705
100909	217.927639	21.650705
100910	218.496954	21.650705
100911	219.066270	21.650705
100912	219.635585	21.650705
100913	220.204900	21.650705
100914	220.774215	21.650705
100915	221.343531	21.650705
100916	221.912846	21.650705
100917	222.482161	21.650705
100918	223.051476	21.650705
100919	223.620792	21.650705
100920	224.190107	21.650705
100921	224.759422	21.650705
100922	225.328738	21.650705
100923	225.898053	21.650705
100924	226.467368	21.650705
100925	227.036683	21.650705
100926	227.605999	21.650705
100927	228.175314	21.650705
100928	228.744629	21.650705
100929	229.313944	21.650705
100930	229.883260	21.650705
100931	230.452575	21.650705
100932	231.021890	21.650705
100933	231.591205	21.650705
100934	232.160521	21.650705
100935	232.729836	21.650705
100936	233.299151	21.650705
100937	233.868466	21.650705
100938	234.437782	21.650705
100939	235.007097	21.650705
100940	235.576412	21.650705
100941	236.145727	21.650705
100942	236.715043	21.650705
100943	237.284358	21.650705
100944	237.853673	21.650705
100945	238.422988	21.650705
100946	238.992304	21.650705
100947	239.561619	21.650705
100948	240.130934	21.650705
100949	240.700250	21.650705
100950	241.269565	21.650705
100951	241.838880	21.650705
100952	242.408195	21.650705
100953	242.977511	21.650705
100954	243.546826	21.650705
100955	244.116141	21.650705
100956	244.685456	21.650705
100957	245.254772	21.650705
100958	245.824087	21.650705
100959	246.393402	21.650705
100960	246.962717	21.650705
100961	247.532033	21.650705
100962	248.101348	21.650705
100963	248.670663	21.650705
100964	249.239978	21.650705
100965	249.809294	21.650705
100966	250.378609	21.650705
100967	250.947924	21.650705
100968	251.517239	21.650705
100969	252.086555	21.650705
100970	252.655870	21.650705
100971	253.225185	21.650705
100972	253.794500	21.650705
100973	254.363816	21.650705
100974	254.933131	21.650705
100975	255.502446	21.650705
100976	256.071762	21.650705
100977	256.641077	21.650705
100978	257.210392	21.650705
100979	257.779707	21.650705
100980	258.349023	21.650705
100981	258.918338	21.650705
100982	259.487653	21.650705
100983	260.056968	21.650705
100984	260.626284	21.650705
100985	261.195599	21.650705
100986	261.764914	21.650705
100987	262.334229	21.650705
100988	262.903545	21.650705
100989	263.472860	21.650705
100990	264.042175	21.650705
100991	264.611490	21.650705
100992	265.180806	21.650705
100993	265.750121	21.650705
100994	266.319436	21.650705
100995	266.888751	21.650705
100996	267.458067	21.650705
100997	268.027382	21.650705
100998	268.596697	21.650705
100999	269.166013	21.650705
101000	269.735328	21.650705
101001	270.304643	21.650705
101002	270.873958	21.650705
101003	271.443274	21.650705
101004	272.012589	21.650705
101005	272.581904	21.650705
101006	273.151219	21.650705
101007	273.720535	21.650705
101008	274.289850	21.650705
101009	274.859165	21.650705
101010	275.428480	21.650705
101011	275.997796	21.650705
101012	276.567111	21.650705
101013	277.136426	21.650705
101014	277.705741	21.650705
101015	278.275057	21.650705
101016	278.844372	21.650705
101017	279.413687	21.650705
101018	279.983002	21.650705
101019	280.552318	21.650705
101020	281.121633	21.650705
101021	281.690948	21.650705
101022	282.260263	21.650705
101023	282.829579	21.650705
101024	283.398894	21.650705
101025	283.968209	21.650705
101026	284.537525	21.650705
101027	285.106840	21.650705
101028	285.676155	21.650705
101029	286.245470	21.650705
101030	286.814786	21.650705
101031	287.384101	21.650705
101032	287.953416	21.650705
101033	288.522731	21.650705
101034	289.092047	21.650705
101035	289.661362	21.650705
101036	290.230677	21.650705
101037	290.799992	21.650705
101038	291.369308	21.650705
101039	291.938623	21.650705
101040	292.507938	21.650705
101041	293.077253	21.650705
